"PVWatts: Hourly PV Performance Data"
"Requested Location:","-37.5310668,143.8158656"
"Location:","BALLARAT AERODROME, AUSTRALIA"
"Lat (deg S):","37.52"
"Long (deg E):","143.78"
"Elev (m):","436"
"DC System Size (kW):","1500"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","10"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","98"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","No utility data available"
"Capacity Factor (%)","13.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","28","23","0","0","13.1","3.6","0","13.1","0","0"
"3","1","0","0","0","13.8","2.8","0","13.8","0","0"
"3","1","1","0","0","15.4","2","0","15.4","0","0"
"3","1","2","0","0","15.4","1.1","0","15.4","0","0"
"3","1","3","0","0","16.3","0.2","0","16.3","0","0"
"3","1","4","0","0","14.9","0","0","14.9","0","0"
"3","1","5","2","7","17.8","0","0","17.8","0","0"
"3","1","6","295","70","19","3.5","99.923","19.766","110302.906","102765.836"
"3","1","7","840","61","22.3","6.2","273.811","26.092","287224.531","279216.781"
"3","1","8","1004","51","22.7","6.4","468.243","29.93","541421.438","531322"
"3","1","9","1010","68","25.1","7.5","630.035","34.372","750266.625","737199.688"
"3","1","10","946","106","27.2","7.7","734.974","38.093","876101.125","860702.188"
"3","1","11","883","144","29.3","8.4","790.648","40.528","937484.813","920799.938"
"3","1","12","885","142","30.6","8.1","815.248","42.524","958532.813","941384.563"
"3","1","13","949","103","30.3","7.2","811.215","43.098","949607.938","932657.563"
"3","1","14","1014","65","31","6.7","761.218","43.571","883717.938","868164.75"
"3","1","15","1009","48","30","5.8","638.607","41.469","737717.125","724860.25"
"3","1","16","851","56","29.5","5.7","439.504","37.346","499107.469","489471.969"
"3","1","17","305","67","26.7","4.5","155.745","29.531","175328.453","167712.359"
"3","1","18","2","7","25","4.1","7.124","24.165","9064.018","1432.583"
"3","1","19","0","0","22.7","3.6","0","22.7","0","0"
"3","1","20","0","0","22.4","4.1","0","22.4","0","0"
"3","1","21","0","0","21.7","4.2","0","21.7","0","0"
"3","1","22","0","0","22","4.6","0","22","0","0"
"3","1","23","0","0","21.4","4.6","0","21.4","0","0"
"3","2","0","0","0","21.3","4.7","0","21.3","0","0"
"3","2","1","0","0","21.6","4.6","0","21.6","0","0"
"3","2","2","0","0","21.2","4.9","0","21.2","0","0"
"3","2","3","0","0","21.3","5.1","0","21.3","0","0"
"3","2","4","0","0","20.8","5.7","0","20.8","0","0"
"3","2","5","2","6","22","5.9","0","22","0","0"
"3","2","6","304","67","22.9","6.6","96.827","23.495","104017.914","96482.695"
"3","2","7","862","56","24.7","7.2","270.647","28.15","278312.5","270347.781"
"3","2","8","1024","46","26","8.3","467.29","32.181","532715.5","522715.281"
"3","2","9","1030","61","28","9.1","630.046","36.238","742359.438","729425.313"
"3","2","10","967","97","30.2","9.8","736.338","39.591","870541.938","855254.625"
"3","2","11","906","132","32","10","793.216","42.106","932602.625","916023.563"
"3","2","12","907","131","33.5","10.1","817.871","43.924","954389.625","937333.438"
"3","2","13","971","94","33.8","9.8","814.767","44.414","946928.688","930037.313"
"3","2","14","1034","59","34.8","9.2","764.29","45.193","879316.625","863852.75"
"3","2","15","1029","43","34.5","8.4","640.324","43.694","730389.375","717653.375"
"3","2","16","872","52","34.2","7.2","440.49","41.072","489479.469","479943.094"
"3","2","17","314","63","32.3","6.5","152.646","34.548","166432.438","158833.609"
"3","2","18","2","6","30.7","5.5","6.132","30.069","7566.637","0"
"3","2","19","0","0","28.9","5.1","0","28.9","0","0"
"3","2","20","0","0","27.4","3.9","0","27.4","0","0"
"3","2","21","0","0","25.9","3.2","0","25.9","0","0"
"3","2","22","0","0","24.2","2.1","0","24.2","0","0"
"3","2","23","0","0","23.3","2.3","0","23.3","0","0"
"3","3","0","0","0","22.1","2.2","0","22.1","0","0"
"3","3","1","0","0","21.6","3.1","0","21.6","0","0"
"3","3","2","0","0","20","2.6","0","20","0","0"
"3","3","3","0","0","19.2","3.1","0","19.2","0","0"
"3","3","4","0","0","17.7","2.6","0","17.7","0","0"
"3","3","5","2","4","18.1","4.1","0","18.1","0","0"
"3","3","6","6","66","18","4.5","66.79","18.008","88474.43","80939.398"
"3","3","7","19","174","19.4","5.7","174.635","21.491","227285.984","219528.25"
"3","3","8","33","285","18.7","5.1","289.561","23.317","374459","365921.531"
"3","3","9","39","375","19.4","5.2","383.705","25.952","491220.375","481666.25"
"3","3","10","38","435","19","5.1","444.88","26.952","567528.438","557119.625"
"3","3","11","35","465","20.7","5.2","474.254","29.233","598738.375","587936.625"
"3","3","12","35","465","21","5.2","475.411","29.604","599195.188","588387.563"
"3","3","13","39","434","21.2","4.6","445.045","29.845","560185.5","549865.438"
"3","3","14","41","373","20.3","5.3","386.821","27.084","493104.969","483531.531"
"3","3","15","35","284","19.4","5.5","295.027","24.235","380740.219","372157"
"3","3","16","20","174","18.8","6.7","178.575","21.017","233546","225766.484"
"3","3","17","7","66","16.7","5.8","66.659","16.938","88639.922","81104.93"
"3","3","18","2","4","15.3","5.9","4.157","14.247","5470.928","0"
"3","3","19","0","0","13.2","5.1","0","13.2","0","0"
"3","3","20","0","0","12.9","5.7","0","12.9","0","0"
"3","3","21","0","0","12","5.4","0","12","0","0"
"3","3","22","0","0","11.3","5.1","0","11.3","0","0"
"3","3","23","0","0","11","4.6","0","11","0","0"
"3","4","0","0","0","10.5","4.3","0","10.5","0","0"
"3","4","1","0","0","10.7","4.6","0","10.7","0","0"
"3","4","2","0","0","9.8","4.2","0","9.8","0","0"
"3","4","3","0","0","9.6","4.4","0","9.6","0","0"
"3","4","4","0","0","9","4.1","0","9","0","0"
"3","4","5","2","5","9.9","5.3","0","9.9","0","0"
"3","4","6","290","65","10.7","5.9","91.317","11.069","104125.531","96590.289"
"3","4","7","846","57","12.5","6.7","260.457","15.764","281459.625","273479.906"
"3","4","8","1014","47","13.7","7.4","455.775","19.988","548121.875","537944.688"
"3","4","9","1021","63","15.6","8","618.607","24.191","771050.875","757626.875"
"3","4","10","958","99","17.3","9.3","724.269","26.646","911357.813","895232.188"
"3","4","11","896","135","19.4","8.8","781.001","30","974498.563","956991.188"
"3","4","12","897","133","20.7","8.9","804.193","31.605","997557.188","979519.563"
"3","4","13","961","96","21.2","7.7","800.428","33.161","983783.563","966064.313"
"3","4","14","1025","60","21.3","8.4","749.349","31.866","920818.563","904492.438"
"3","4","15","1019","45","20.6","7.9","626.36","29.709","764418.438","751109.625"
"3","4","16","857","53","20","7.7","425.887","26.1","507174.094","497453.719"
"3","4","17","300","62","17.6","6.6","144.292","19.404","168311.484","160709.172"
"3","4","18","2","5","15.6","6","5.134","14.681","6782.49","0"
"3","4","19","0","0","13","5.7","0","13","0","0"
"3","4","20","0","0","12","4.8","0","12","0","0"
"3","4","21","0","0","10.6","4.4","0","10.6","0","0"
"3","4","22","0","0","9.7","3.6","0","9.7","0","0"
"3","4","23","0","0","8.9","3.8","0","8.9","0","0"
"3","5","0","0","0","8.5","3.8","0","8.5","0","0"
"3","5","1","0","0","8.3","3.6","0","8.3","0","0"
"3","5","2","0","0","8.4","3.8","0","8.4","0","0"
"3","5","3","0","0","8.6","4","0","8.6","0","0"
"3","5","4","0","0","9.1","4.6","0","9.1","0","0"
"3","5","5","1","5","9.7","4.5","0","9.7","0","0"
"3","5","6","221","74","10.6","4.9","93.472","11.043","112398.711","104860.797"
"3","5","7","710","83","11.5","5.1","250.346","15.141","279356.219","271386.563"
"3","5","8","898","75","13.3","5.9","432.522","20.116","522545.688","512658.906"
"3","5","9","909","98","14.9","6.5","587.126","24.148","733160.125","720378.563"
"3","5","10","840","147","17","7.2","688.581","27.452","863900.625","848745.688"
"3","5","11","773","192","17.8","7.5","740.488","28.889","929375.375","912865.938"
"3","5","12","775","190","18.7","7.8","760.631","29.872","951791.313","934792.688"
"3","5","13","844","143","18.7","7.7","753.889","29.883","941693.25","924916.625"
"3","5","14","914","94","19.2","7.8","703.022","29.525","873967.563","858611.625"
"3","5","15","906","71","18.8","7.5","582.887","27.488","719425.125","706867.25"
"3","5","16","725","78","18.4","7.2","388.706","24.127","469170.531","459835.344"
"3","5","17","231","71","17.3","6.9","132.935","18.814","158711.953","151126.438"
"3","5","18","1","5","16.4","6.7","4.996","15.527","6649.638","0"
"3","5","19","0","0","15.5","7.2","0","15.5","0","0"
"3","5","20","0","0","14.8","6.6","0","14.8","0","0"
"3","5","21","0","0","14.1","6.7","0","14.1","0","0"
"3","5","22","0","0","13.5","5.7","0","13.5","0","0"
"3","5","23","0","0","13","7.2","0","13","0","0"
"3","6","0","0","0","12.5","7.7","0","12.5","0","0"
"3","6","1","0","0","11.9","9.3","0","11.9","0","0"
"3","6","2","0","0","11.4","8.7","0","11.4","0","0"
"3","6","3","0","0","10.9","9","0","10.9","0","0"
"3","6","4","0","0","10.8","8.2","0","10.8","0","0"
"3","6","5","1","4","10.8","9.5","0","10.8","0","0"
"3","6","6","89","85","11.2","9.7","91.412","11.494","118973.953","111432.656"
"3","6","7","324","165","11.7","10.8","236.857","13.806","294433.656","286389.563"
"3","6","8","498","200","13","10.5","391.345","17.171","495742.406","486141.813"
"3","6","9","518","254","14.1","11","522.6","19.829","674149.688","662294.75"
"3","6","10","457","328","15.5","11.3","608.326","22.233","786587.313","772889.25"
"3","6","11","402","382","16.1","11.7","651.672","23.231","842708","827967.813"
"3","6","12","404","380","16.6","11.8","661.669","23.834","854059.75","839098.813"
"3","6","13","464","323","16.5","11.3","643.251","23.74","829462.313","814975.438"
"3","6","14","529","247","16.4","11.2","587.088","23.001","755854.313","742692.438"
"3","6","15","512","193","15.8","10.5","473.217","21.24","606920.875","596011.938"
"3","6","16","340","159","15.2","9.8","299.139","18.553","380603.094","372020.906"
"3","6","17","95","84","14.3","9","107.789","15.084","137955.234","130397.898"
"3","6","18","1","4","13.7","8.4","4.014","12.87","5392.196","0"
"3","6","19","0","0","13.2","8.7","0","13.2","0","0"
"3","6","20","0","0","13.4","8.2","0","13.4","0","0"
"3","6","21","0","0","13.5","8.5","0","13.5","0","0"
"3","6","22","0","0","14.2","8.2","0","14.2","0","0"
"3","6","23","0","0","14.1","9.7","0","14.1","0","0"
"3","7","0","0","0","14.4","10.1","0","14.4","0","0"
"3","7","1","0","0","14.1","10.8","0","14.1","0","0"
"3","7","2","0","0","14.4","10.2","0","14.4","0","0"
"3","7","3","0","0","14.1","10","0","14.1","0","0"
"3","7","4","0","0","13.8","9.8","0","13.8","0","0"
"3","7","5","1","4","13.7","9.1","0","13.7","0","0"
"3","7","6","123","81","13.9","8.7","89.182","14.202","112291.43","104753.563"
"3","7","7","457","135","14.5","8.2","236.77","17.047","278978.156","271010.281"
"3","7","8","655","147","15.3","8.3","400.13","20.33","491268.063","481713.469"
"3","7","9","673","187","16.5","8.4","539.223","23.643","678882.688","666956.75"
"3","7","10","604","255","18","8.2","631.595","26.745","797210.375","783321.313"
"3","7","11","539","309","19","8.9","677.484","28.007","855184.813","840201.813"
"3","7","12","541","308","20","9.1","691.911","29.121","869899.313","854624.875"
"3","7","13","610","250","20.1","9.8","677.123","28.597","851975.5","837055.375"
"3","7","14","683","180","20.6","9.4","621.843","28.594","777655.625","764115.875"
"3","7","15","668","140","20","9.4","506.306","26.396","630295.75","619071.188"
"3","7","16","475","129","19.3","9.8","324.815","23.058","399267.938","390543.906"
"3","7","17","131","79","18","9.4","111.852","18.868","138126.063","130568.547"
"3","7","18","1","4","16.8","9.5","4.011","16.061","5312.125","0"
"3","7","19","0","0","16","8.7","0","16","0","0"
"3","7","20","0","0","14.9","10","0","14.9","0","0"
"3","7","21","0","0","14.3","10.4","0","14.3","0","0"
"3","7","22","0","0","13.6","11.3","0","13.6","0","0"
"3","7","23","0","0","13.7","11.2","0","13.7","0","0"
"3","8","0","0","0","13.5","11.1","0","13.5","0","0"
"3","8","1","0","0","13.7","11.8","0","13.7","0","0"
"3","8","2","0","0","13.3","10.8","0","13.3","0","0"
"3","8","3","0","0","13.2","10.6","0","13.2","0","0"
"3","8","4","0","0","13.5","9.8","0","13.5","0","0"
"3","8","5","1","3","13.6","10.4","0","13.6","0","0"
"3","8","6","243","65","14.1","10.4","82.995","14.298","95901.086","88366.742"
"3","8","7","776","67","14.5","10.3","239.848","16.731","256912.047","249042.313"
"3","8","8","960","57","16","10.7","427.866","20.6","509790.563","500042.313"
"3","8","9","972","75","17.3","10.8","587.299","23.954","730485.75","717748.125"
"3","8","10","906","115","18.7","11.3","689.915","26.483","867386.75","852162.5"
"3","8","11","842","155","19.7","10.8","744.883","28.477","935280.75","918643.688"
"3","8","12","843","153","20.6","10.5","765.874","29.857","957179.563","940061.438"
"3","8","13","910","113","21.2","10.3","761.734","30.549","947013.875","930120.625"
"3","8","14","976","71","21.3","9.6","707.725","30.387","874059","858701.188"
"3","8","15","967","54","21","9.1","585.635","28.704","715263.875","702772.813"
"3","8","16","789","62","20.6","8.2","388.274","25.868","459632.656","450388.313"
"3","8","17","254","62","19.2","8.4","125.746","20.418","145754.656","138188.047"
"3","8","18","1","3","18.1","8.3","3.044","17.31","3993.077","0"
"3","8","19","0","0","16.3","8.2","0","16.3","0","0"
"3","8","20","0","0","15.7","8.5","0","15.7","0","0"
"3","8","21","0","0","14.6","8.6","0","14.6","0","0"
"3","8","22","0","0","13.3","9.3","0","13.3","0","0"
"3","8","23","0","0","12.9","8.6","0","12.9","0","0"
"3","9","0","0","0","12.2","7.9","0","12.2","0","0"
"3","9","1","0","0","11.8","6.9","0","11.8","0","0"
"3","9","2","0","0","11.6","5.8","0","11.6","0","0"
"3","9","3","0","0","11.7","4.7","0","11.7","0","0"
"3","9","4","0","0","9.6","3.6","0","9.6","0","0"
"3","9","5","1","2","13.2","2.9","0","13.2","0","0"
"3","9","6","62","78","14.5","2.3","78.971","14.706","102595.203","95060.258"
"3","9","7","222","177","17.2","2.1","220.324","21.533","270523.938","262595.156"
"3","9","8","367","236","17.9","1.9","368.497","26.878","450762.719","441600.75"
"3","9","9","391","300","19.7","1.9","492.702","32.449","600886.625","590056.938"
"3","9","10","343","374","22.3","2.1","573.5","37.069","691454.75","679337.375"
"3","9","11","300","424","22.7","2.1","612.797","38.684","735819.5","722994.063"
"3","9","12","302","422","23.7","2.2","619.832","39.73","740935.438","728025.063"
"3","9","13","349","370","22.5","2.1","599.636","38.295","721040.063","708456.125"
"3","9","14","401","293","24","2.6","538.982","37.278","648424.75","636945.625"
"3","9","15","381","229","23.4","3","428.15","33.378","519654.75","509799.719"
"3","9","16","235","173","23.4","3.6","263.906","28.889","322312.594","314115.375"
"3","9","17","64","77","21.4","4.1","91.558","22.545","114376.586","106837.773"
"3","9","18","1","2","20.1","4.5","2.057","18.958","2656.113","0"
"3","9","19","0","0","18.6","5.1","0","18.6","0","0"
"3","9","20","0","0","17.7","4.9","0","17.7","0","0"
"3","9","21","0","0","16.7","4.6","0","16.7","0","0"
"3","9","22","0","0","16","3.6","0","16","0","0"
"3","9","23","0","0","15","2.9","0","15","0","0"
"3","10","0","0","0","14.5","2.1","0","14.5","0","0"
"3","10","1","0","0","14.3","1.5","0","14.3","0","0"
"3","10","2","0","0","14.3","0.9","0","14.3","0","0"
"3","10","3","0","0","14.8","0.8","0","14.8","0","0"
"3","10","4","0","0","15.2","1","0","15.2","0","0"
"3","10","5","0","2","17.1","1.9","0","17.1","0","0"
"3","10","6","73","75","18.8","2.9","75.939","19.014","95978.578","88444.242"
"3","10","7","439","134","21.5","4.1","225.189","25.158","254751.906","246891.109"
"3","10","8","642","147","22.9","4.8","385.55","29.745","450891.031","441727.875"
"3","10","9","663","187","25","5.4","525.012","34.255","626853.125","615675.938"
"3","10","10","594","254","26.7","5.5","615.926","37.746","736078.625","723248.938"
"3","10","11","530","308","28","5.1","662.38","40.585","785437.938","771760.313"
"3","10","12","532","306","28.7","4.5","675.357","42.564","793875.688","780046.875"
"3","10","13","600","249","28.3","3.6","659.788","42.948","772551.25","759101.063"
"3","10","14","672","180","28.4","2.7","604.003","43.138","701794.188","689516.313"
"3","10","15","655","140","27.5","2","488.373","40.586","565587.75","555202.563"
"3","10","16","456","128","26.7","1.5","308.045","35.594","355045.531","346642.938"
"3","10","17","73","74","24.8","1.5","90.388","26.83","109867.938","102331.031"
"3","10","18","0","2","23.4","1.9","1.956","22.005","2556.596","0"
"3","10","19","0","0","22.1","2.6","0","22.1","0","0"
"3","10","20","0","0","20.8","3.3","0","20.8","0","0"
"3","10","21","0","0","19.8","4","0","19.8","0","0"
"3","10","22","0","0","18.7","4.6","0","18.7","0","0"
"3","10","23","0","0","18.4","4.7","0","18.4","0","0"
"3","11","0","0","0","18","5","0","18","0","0"
"3","11","1","0","0","17.2","5.1","0","17.2","0","0"
"3","11","2","0","0","17.3","5.3","0","17.3","0","0"
"3","11","3","0","0","17.1","5.4","0","17.1","0","0"
"3","11","4","0","0","17.7","5.1","0","17.7","0","0"
"3","11","5","0","1","17.4","5.5","0","17.4","0","0"
"3","11","6","43","71","18.2","5.6","69.16","18.26","89271.547","81736.656"
"3","11","7","157","181","19.1","5.7","207.904","21.795","259124.656","251245.656"
"3","11","8","274","259","20.8","5.8","351.277","26.259","434685.594","425667.688"
"3","11","9","299","331","22.4","5.8","470.727","30.217","582255.5","571664.438"
"3","11","10","263","403","24.1","5.8","547.944","33.481","673320.75","661478.188"
"3","11","11","229","447","25.5","5.6","583.215","35.85","710711","698292.5"
"3","11","12","231","446","26.6","5.4","589.63","37.363","713602.625","701138.125"
"3","11","13","268","399","26.3","3.1","565.793","39.402","676983.625","665086.25"
"3","11","14","308","325","27.1","4.7","506.26","37.092","610375.688","599421"
"3","11","15","286","252","26.5","4.4","394.819","34.462","478032","468610.344"
"3","11","16","168","177","27","5.7","238.385","30.837","290272.375","282249.406"
"3","11","17","47","71","24.4","4.2","80.673","25.304","100146.266","92611.68"
"3","11","18","0","1","23","4.3","0.978","21.85","1279.078","0"
"3","11","19","0","0","20.8","4.1","0","20.8","0","0"
"3","11","20","0","0","20.5","4.9","0","20.5","0","0"
"3","11","21","0","0","19.3","5.3","0","19.3","0","0"
"3","11","22","0","0","18","5.7","0","18","0","0"
"3","11","23","0","0","17.3","5.9","0","17.3","0","0"
"3","12","0","0","0","16.6","6.4","0","16.6","0","0"
"3","12","1","0","0","16.7","6.7","0","16.7","0","0"
"3","12","2","0","0","15.7","7.1","0","15.7","0","0"
"3","12","3","0","0","15.6","7.2","0","15.6","0","0"
"3","12","4","0","0","15.7","6.7","0","15.7","0","0"
"3","12","5","0","1","16.6","6.7","0","16.6","0","0"
"3","12","6","66","71","17.8","6.2","69.714","17.865","88827.719","81292.758"
"3","12","7","427","132","18.7","6.2","216.682","21.412","248815.609","240978.734"
"3","12","8","633","147","21.8","5.1","376.474","28.206","442255.125","433170.219"
"3","12","9","656","186","24.2","4.8","514.467","33.874","614423.938","603415.188"
"3","12","10","588","253","27.9","4.6","605.629","39.934","715270.438","702779.313"
"3","12","11","524","307","28.4","4.7","652.03","41.369","769702.5","756302.063"
"3","12","12","526","305","29.6","5","664.655","42.45","781392.125","767786.375"
"3","12","13","594","249","29.1","4.6","649.351","42.283","762453.75","749178.813"
"3","12","14","666","180","29.4","5.7","592.976","40.013","699292.5","687053.688"
"3","12","15","646","140","28","6","476.312","36.156","562889.938","552537.375"
"3","12","16","444","127","25.8","6.7","297.048","30.288","350285.469","341914.438"
"3","12","17","66","70","24","5.9","83.947","24.818","103068.555","95533.523"
"3","12","18","0","1","22","5.4","0.978","20.967","1284.302","0"
"3","12","19","0","0","21.2","5.1","0","21.2","0","0"
"3","12","20","0","0","19.2","4","0","19.2","0","0"
"3","12","21","0","0","18.8","3.4","0","18.8","0","0"
"3","12","22","0","0","18.5","2.1","0","18.5","0","0"
"3","12","23","0","0","19.6","2.9","0","19.6","0","0"
"3","13","0","0","0","20.1","3.2","0","20.1","0","0"
"3","13","1","0","0","19.7","3.6","0","19.7","0","0"
"3","13","2","0","0","20.6","4.5","0","20.6","0","0"
"3","13","3","0","0","20.6","5.6","0","20.6","0","0"
"3","13","4","0","0","21.7","8.2","0","21.7","0","0"
"3","13","5","0","1","20.7","7.6","0","20.7","0","0"
"3","13","6","63","69","21.1","8.5","66.768","21.165","83904.164","76368.008"
"3","13","7","453","125","21.8","7.7","213.652","24.171","239497.281","231696.141"
"3","13","8","664","136","23.5","9.4","375.227","27.89","439091.031","430034.313"
"3","13","9","688","172","25.3","9.5","514.141","31.655","619240.625","608167.063"
"3","13","10","619","237","27.2","9.4","606.808","34.975","733794.313","721002.25"
"3","13","11","554","290","28.9","9.1","654.075","37.589","786442.813","772747.313"
"3","13","12","556","288","30.1","8.8","667.417","39.226","797133.563","783245.875"
"3","13","13","625","232","29.9","9.8","651.601","38.204","780500.188","766910.25"
"3","13","14","697","166","30.3","8.1","595.48","38.873","705462.813","693127.375"
"3","13","15","677","129","29.3","7.8","478.287","36.254","563624.688","553263.25"
"3","13","16","471","120","29.9","7.2","298.066","34.272","342987.906","334664.219"
"3","13","17","63","67","25.4","7.1","79.926","26.061","97511.859","89977.477"
"3","13","18","0","1","23.1","6.7","0.978","22.199","1276.992","0"
"3","13","19","0","0","18.1","4.6","0","18.1","0","0"
"3","13","20","0","0","18.9","5.9","0","18.9","0","0"
"3","13","21","0","0","17.2","5.4","0","17.2","0","0"
"3","13","22","0","0","17.4","7.2","0","17.4","0","0"
"3","13","23","0","0","14.5","4.8","0","14.5","0","0"
"3","14","0","0","0","13.6","4.3","0","13.6","0","0"
"3","14","1","0","0","12.7","3.1","0","12.7","0","0"
"3","14","2","0","0","12.2","3.6","0","12.2","0","0"
"3","14","3","0","0","11.7","3.6","0","11.7","0","0"
"3","14","4","0","0","11.2","3.6","0","11.2","0","0"
"3","14","5","0","1","11.5","4","0","11.5","0","0"
"3","14","6","60","67","11.9","4.5","63.907","11.747","83917.07","76380.914"
"3","14","7","426","129","12.4","5.1","209.573","15.21","246242.859","238416.078"
"3","14","8","636","143","14","5.5","367.99","19.864","447493.438","438361.313"
"3","14","9","661","181","15.5","5.9","506.145","23.804","632952.188","621690.875"
"3","14","10","594","247","17","6.2","597.992","26.826","752211.813","739111.875"
"3","14","11","529","300","18.4","6.4","643.602","28.929","807323.688","793250"
"3","14","12","531","298","19.5","6.4","656.167","30.308","818868","804580.375"
"3","14","13","600","242","20","6.2","640.558","30.778","795744.188","781881.563"
"3","14","14","671","175","19.8","6.4","584.043","29.389","724761.375","712117.188"
"3","14","15","649","136","19","6.4","466.695","26.526","576360","565842.563"
"3","14","16","443","123","17.6","6.7","287.533","21.798","351319.688","342941.875"
"3","14","17","60","65","16.2","6.2","76.912","16.731","97989.25","90454.852"
"3","14","18","0","1","14.6","6.1","0.978","13.516","1328.421","0"
"3","14","19","0","0","12.5","5.1","0","12.5","0","0"
"3","14","20","0","0","12.1","5.6","0","12.1","0","0"
"3","14","21","0","0","11.4","5.2","0","11.4","0","0"
"3","14","22","0","0","12.2","5.7","0","12.2","0","0"
"3","14","23","0","0","10.8","4.4","0","10.8","0","0"
"3","15","0","0","0","10.7","4.1","0","10.7","0","0"
"3","15","1","0","0","10.2","4.1","0","10.2","0","0"
"3","15","2","0","0","10.4","3.9","0","10.4","0","0"
"3","15","3","0","0","10.3","4","0","10.3","0","0"
"3","15","4","0","0","9.4","3.1","0","9.4","0","0"
"3","15","5","0","0","10.5","4.5","0","10.5","0","0"
"3","15","6","9","51","11.1","4.6","47.723","10.606","65142.543","57596.09"
"3","15","7","32","161","13.2","5.7","161.113","14.936","214729.578","207012.453"
"3","15","8","60","272","13.7","4.4","281.327","18.469","370026.719","361520.875"
"3","15","9","72","362","15.6","4","380.875","23.072","492754","483184.188"
"3","15","10","67","425","17.8","3.1","444.995","27.697","564874.25","554497.688"
"3","15","11","61","456","19.3","3","474.718","30.152","596194.688","585425.938"
"3","15","12","62","456","20.7","2.7","477.144","32.059","593857.75","583119.125"
"3","15","13","69","424","19.9","2.6","451.086","30.78","564687.063","554312.75"
"3","15","14","75","360","21.6","2.6","390.705","30.934","488076.938","478554.813"
"3","15","15","64","271","21","3","293.514","27.459","371815.719","363297.156"
"3","15","16","34","160","21.4","3.1","167.964","24.595","214968.141","207250.281"
"3","15","17","10","51","18.3","4.3","52.123","18.319","68455.836","60911.855"
"3","15","18","0","0","16.6","4.9","0","16.6","0","0"
"3","15","19","0","0","14.5","6.2","0","14.5","0","0"
"3","15","20","0","0","13.6","5.8","0","13.6","0","0"
"3","15","21","0","0","12.5","5.8","0","12.5","0","0"
"3","15","22","0","0","11.4","5.7","0","11.4","0","0"
"3","15","23","0","0","11.1","5.3","0","11.1","0","0"
"3","16","0","0","0","11","5.1","0","11","0","0"
"3","16","1","0","0","11","5","0","11","0","0"
"3","16","2","0","0","11.2","4.9","0","11.2","0","0"
"3","16","3","0","0","11.4","4.8","0","11.4","0","0"
"3","16","4","0","0","11.2","6.7","0","11.2","0","0"
"3","16","5","0","0","12.2","4.6","0","12.2","0","0"
"3","16","6","54","55","13","4.4","52.375","12.611","68411.742","60867.73"
"3","16","7","693","74","14.5","2.6","204.014","18.047","213032.344","205320.391"
"3","16","8","904","65","15.7","3.8","382.967","23.185","442885.813","433795.281"
"3","16","9","922","84","17.5","3.5","537.389","29.075","646774.75","635319.125"
"3","16","10","856","127","19.6","3.3","637.352","33.988","769354.375","755960"
"3","16","11","790","168","21.7","3.2","690.571","37.624","826801.625","812365.063"
"3","16","12","791","167","23.5","3.3","709.854","39.776","842639.063","827900.188"
"3","16","13","860","124","24.4","3.6","701.439","40.06","829202","814720"
"3","16","14","927","80","25.4","3.9","645.397","39.436","757999.063","744800.625"
"3","16","15","911","61","25.2","4.4","521.901","36.025","608466","597536.625"
"3","16","16","708","69","25.1","4.1","328.549","31.903","370466.469","361957.531"
"3","16","17","54","53","22.7","5","63.228","23.26","77750.461","70211.93"
"3","16","18","0","0","20.6","5","0","20.6","0","0"
"3","16","19","0","0","17.4","5.7","0","17.4","0","0"
"3","16","20","0","0","16.5","4.2","0","16.5","0","0"
"3","16","21","0","0","14.8","3.6","0","14.8","0","0"
"3","16","22","0","0","14.4","2.1","0","14.4","0","0"
"3","16","23","0","0","12.8","2.6","0","12.8","0","0"
"3","17","0","0","0","12.7","2.3","0","12.7","0","0"
"3","17","1","0","0","12.7","2.6","0","12.7","0","0"
"3","17","2","0","0","13.4","2.6","0","13.4","0","0"
"3","17","3","0","0","14.1","3.2","0","14.1","0","0"
"3","17","4","0","0","14.2","4.1","0","14.2","0","0"
"3","17","5","0","0","16.1","4.9","0","16.1","0","0"
"3","17","6","51","52","17.4","6","49.154","17.094","63000.719","55452.512"
"3","17","7","721","68","20.1","7.2","200.18","22.314","201504.797","193826.047"
"3","17","8","930","58","21","7.8","381.203","25.989","432568.031","423568.625"
"3","17","9","948","75","23.2","8.5","537.279","30.335","641185.875","629809.375"
"3","17","10","884","115","25.5","9.1","638.577","33.867","770310.563","756899.5"
"3","17","11","818","154","27.6","9.4","692.088","36.617","832104.563","817567.438"
"3","17","12","820","153","29.4","9.7","712.659","38.572","850516.875","835625.188"
"3","17","13","887","112","30.3","9.8","703.805","39.325","834403.875","819823"
"3","17","14","953","72","31.3","10","648.439","39.503","760367.75","747128.688"
"3","17","15","937","55","31.3","10.1","523.934","37.814","603957","593087.125"
"3","17","16","735","63","30.9","11.3","328.275","34.52","363218.563","354760.375"
"3","17","17","51","49","29.7","10.3","58.383","29.991","69432.547","61889.246"
