"PVWatts: Hourly PV Performance Data"
"Requested Location:","73-987 Makako Bay Dr, Kailua-Kona"
"Location:","Lat, Lon: 19.73, -156.06"
"Lat (deg N):","19.73"
"Long (deg W):","156.06"
"Elev (m):","0"
"DC System Size (kW):","350"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","98"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","19.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","3","19","0","0","22","6","0","22","0","0"
"3","3","20","0","0","22","6","0","22","0","0"
"3","3","21","0","0","22","6","0","22","0","0"
"3","3","22","0","0","22","6","0","22","0","0"
"3","3","23","0","0","22","6","0","22","0","0"
"3","4","0","0","0","22","6","0","22","0","0"
"3","4","1","0","0","22","6","0","22","0","0"
"3","4","2","0","0","22","6","0","22","0","0"
"3","4","3","0","0","22","6","0","22","0","0"
"3","4","4","0","0","22","6","0","22","0","0"
"3","4","5","0","0","22","5","0","22","0","0"
"3","4","6","0","0","22","5","0","22","0","0"
"3","4","7","119","66","22","5","95.397","22.637","26805.52","25046.406"
"3","4","8","240","166","23","5","288.302","27.584","83512.695","81547.586"
"3","4","9","191","279","23","4","417.432","31.286","121271.984","118972.266"
"3","4","10","489","288","23","4","729.094","38.141","205396.109","201783.375"
"3","4","11","578","272","23","3","855.259","43.157","235196.766","230930.984"
"3","4","12","421","393","23","3","846.107","43.241","232625.359","228419.797"
"3","4","13","293","427","23","3","736.78","40.766","205131.672","201524.297"
"3","4","14","600","259","23","2","809.988","44.602","220872.563","216932.938"
"3","4","15","561","203","23","2","627.799","40.288","174029.453","170997.891"
"3","4","16","117","194","23","2","258.982","30.274","75103.281","73191.203"
"3","4","17","0","69","22","2","66.197","22.907","20102.697","18344.406"
"3","4","18","0","0","22","2","0","22","0","0"
"3","4","19","0","0","22","3","0","22","0","0"
"3","4","20","0","0","22","3","0","22","0","0"
"3","4","21","0","0","22","3","0","22","0","0"
"3","4","22","0","0","22","3","0","22","0","0"
"3","4","23","0","0","22","3","0","22","0","0"
"3","5","0","0","0","22","2","0","22","0","0"
"3","5","1","0","0","22","2","0","22","0","0"
"3","5","2","0","0","22","2","0","22","0","0"
"3","5","3","0","0","22","3","0","22","0","0"
"3","5","4","0","0","22","3","0","22","0","0"
"3","5","5","0","0","22","3","0","22","0","0"
"3","5","6","0","0","22","3","0","22","0","0"
"3","5","7","0","5","22","3","4.728","20.56","1451.406","0"
"3","5","8","0","27","22","3","25.598","21.077","7839.612","6069.952"
"3","5","9","0","61","22","2","57.976","21.887","17689.568","15930.355"
"3","5","10","1","175","23","2","168.993","26.031","50572.723","48770.605"
"3","5","11","6","196","22","2","194.539","26.066","58208.008","56378.809"
"3","5","12","63","425","22","2","493.11","34.004","142012.438","139461.781"
"3","5","13","31","360","22","2","392.156","32.324","113868.148","111646.484"
"3","5","14","18","285","22","2","292.693","29.401","86189.234","84205.609"
"3","5","15","10","217","22","3","217.09","26.41","64827.578","62969.672"
"3","5","16","100","194","22","3","245.266","26.888","72363.891","70467.398"
"3","5","17","0","76","22","4","73.141","22.727","22229.887","20471.873"
"3","5","18","0","0","22","4","0","22","0","0"
"3","5","19","0","0","22","3","0","22","0","0"
"3","5","20","0","0","22","2","0","22","0","0"
"3","5","21","0","0","22","1","0","22","0","0"
"3","5","22","0","0","22","1","0","22","0","0"
"3","5","23","0","0","22","0","0","22","0","0"
"3","6","0","0","0","22","0","0","22","0","0"
"3","6","1","0","0","22","0","0","22","0","0"
"3","6","2","0","0","22","0","0","22","0","0"
"3","6","3","0","0","22","0","0","22","0","0"
"3","6","4","0","0","22","0","0","22","0","0"
"3","6","5","0","0","22","0","0","22","0","0"
"3","6","6","0","0","22","0","0","22","0","0"
"3","6","7","0","54","22","0","51.651","20.8","15839.07","14078.714"
"3","6","8","405","144","23","0","349.736","35.074","96756.477","94691.977"
"3","6","9","829","87","23","0","670.874","47.931","177843.297","174746.875"
"3","6","10","528","275","23","1","749.494","46.564","202227.172","198678.094"
"3","6","11","902","107","23","2","984.723","48.904","262787.844","257829.75"
"3","6","12","222","461","24","3","699.985","41.234","194437.656","191040.344"
"3","6","13","240","442","24","4","690.727","38.874","194158.266","190766.281"
"3","6","14","195","390","23","4","572.819","35.391","163755.25","160890.375"
"3","6","15","712","144","23","3","678.56","38.81","189275.203","185974.766"
"3","6","16","33","178","23","2","193.542","28.716","56943.375","55119.105"
"3","6","17","148","87","22","2","130.16","24.417","36753.898","34984.395"
"3","6","18","0","0","22","2","0","22","0","0"
"3","6","19","0","0","22","2","0","22","0","0"
"3","6","20","0","0","22","3","0","22","0","0"
"3","6","21","0","0","22","3","0","22","0","0"
"3","6","22","0","0","22","2","0","22","0","0"
"3","6","23","0","0","22","2","0","22","0","0"
"3","7","0","0","0","22","2","0","22","0","0"
"3","7","1","0","0","22","2","0","22","0","0"
"3","7","2","0","0","21","2","0","21","0","0"
"3","7","3","0","0","21","2","0","21","0","0"
"3","7","4","0","0","21","1","0","21","0","0"
"3","7","5","0","0","21","1","0","21","0","0"
"3","7","6","0","0","22","0","0","22","0","0"
"3","7","7","418","54","22","0","160.628","26.113","40481.723","38705.504"
"3","7","8","717","73","23","0","429.098","38.737","114763.07","112532.297"
"3","7","9","815","91","23","1","668.996","43.327","181695.188","178531.641"
"3","7","10","855","109","23","1","852.63","49.403","226494.313","222429.391"
"3","7","11","282","402","23","2","695.183","42.097","192235.109","188879.484"
"3","7","12","781","190","23","3","993.553","46.158","269066.781","263939.406"
"3","7","13","708","227","23","3","943.569","45.723","256079.75","251297.734"
"3","7","14","365","355","23","3","693.653","40.019","193705.078","190321.688"
"3","7","15","315","283","23","3","523.783","35.56","149002.172","146356.203"
"3","7","16","285","220","22","3","376.974","30.752","108222.664","106056.438"
"3","7","17","0","73","22","2","70.048","23.41","21222.35","19464.266"
"3","7","18","0","0","22","2","0","22","0","0"
"3","7","19","0","0","22","2","0","22","0","0"
"3","7","20","0","0","22","1","0","22","0","0"
"3","7","21","0","0","22","1","0","22","0","0"
"3","7","22","0","0","22","2","0","22","0","0"
"3","7","23","0","0","21","2","0","21","0","0"
"3","8","0","0","0","21","2","0","21","0","0"
"3","8","1","0","0","21","2","0","21","0","0"
"3","8","2","0","0","21","3","0","21","0","0"
"3","8","3","0","0","21","3","0","21","0","0"
"3","8","4","0","0","21","2","0","21","0","0"
"3","8","5","0","0","21","2","0","21","0","0"
"3","8","6","0","0","21","2","0","21","0","0"
"3","8","7","300","68","22","2","145.518","24.182","38455.434","36683.059"
"3","8","8","643","93","22","2","415.451","31.832","115434.578","113196.906"
"3","8","9","776","107","23","2","659.77","39.917","182422.203","179245.813"
"3","8","10","846","115","23","2","851.878","45.411","231102.016","226931.781"
"3","8","11","819","158","24","2","965.853","49.684","256696.172","251898.188"
"3","8","12","816","170","24","3","1008.198","48.049","270339.531","265177.281"
"3","8","13","790","178","24","4","967.461","45.187","263293.313","258321.75"
"3","8","14","671","219","23","3","832.698","43.198","228691.422","224576.578"
"3","8","15","36","265","23","3","289.701","30.473","84796.297","82822.406"
"3","8","16","0","112","23","2","107.057","25.136","32173.613","30410.254"
"3","8","17","0","58","22","2","55.235","22.091","16837.361","15077.668"
"3","8","18","0","0","22","1","0","22","0","0"
"3","8","19","0","0","22","1","0","22","0","0"
"3","8","20","0","0","22","0","0","22","0","0"
"3","8","21","0","0","22","0","0","22","0","0"
"3","8","22","0","0","22","1","0","22","0","0"
"3","8","23","0","0","22","2","0","22","0","0"
"3","9","0","0","0","21","2","0","21","0","0"
"3","9","1","0","0","21","1","0","21","0","0"
"3","9","2","0","0","21","1","0","21","0","0"
"3","9","3","0","0","21","0","0","21","0","0"
"3","9","4","0","0","21","0","0","21","0","0"
"3","9","5","0","0","21","0","0","21","0","0"
"3","9","6","0","0","21","0","0","21","0","0"
"3","9","7","442","56","22","0","169.116","26.474","42541.023","40760.434"
"3","9","8","717","80","23","0","437.891","39.102","117080.336","114825.555"
"3","9","9","831","95","23","1","685.936","43.844","185846.031","182608.313"
"3","9","10","886","105","24","2","876.435","47.048","235738.234","231459.656"
"3","9","11","874","135","24","3","988.417","47.414","265862.125","260821.703"
"3","9","12","500","369","24","3","899.987","45.71","244299.453","239814.578"
"3","9","13","537","341","24","4","891.564","43.424","244868.5","240369.625"
"3","9","14","14","268","24","3","271.872","31.203","79367.32","77429.328"
"3","9","15","7","210","24","3","207.669","28.161","61506.34","59663.438"
"3","9","16","0","120","23","2","114.848","25.072","34525.336","32759.111"
"3","9","17","0","8","23","1","7.569","21.676","2311.583","531.353"
"3","9","18","0","0","22","1","0","22","0","0"
"3","9","19","0","0","22","1","0","22","0","0"
"3","9","20","0","0","22","2","0","22","0","0"
"3","9","21","0","0","22","2","0","22","0","0"
"3","9","22","0","0","22","2","0","22","0","0"
"3","9","23","0","0","22","2","0","22","0","0"
"3","10","0","0","0","22","1","0","22","0","0"
"3","10","1","0","0","22","0","0","22","0","0"
"3","10","2","0","0","22","0","0","22","0","0"
"3","10","3","0","0","22","0","0","22","0","0"
"3","10","4","0","0","22","0","0","22","0","0"
"3","10","5","0","0","22","1","0","22","0","0"
"3","10","6","0","0","22","1","0","22","0","0"
"3","10","7","442","56","22","1","169.494","25.328","42899.367","41117.969"
"3","10","8","433","144","23","0","364.333","36.521","100054.047","97961.789"
"3","10","9","436","240","23","0","559.624","44.474","151766.219","149081.078"
"3","10","10","530","279","23","0","756.032","51.747","198477.797","195002.609"
"3","10","11","867","137","24","2","984.134","49.859","261311.219","256392.313"
"3","10","12","877","140","24","3","1030.722","48.584","275600.094","270291.875"
"3","10","13","862","142","24","4","992.814","45.748","269403.969","264267.375"
"3","10","14","288","380","24","4","650.442","38.6","182965.469","179779.438"
"3","10","15","400","264","23","3","564.114","36.382","159680.563","156878.547"
"3","10","16","358","174","23","2","365.908","32.861","103362.875","101241.539"
"3","10","17","0","61","22","2","58.136","23.05","17642.906","15883.668"
"3","10","18","0","0","22","1","0","22","0","0"
"3","10","19","0","0","22","0","0","22","0","0"
"3","10","20","0","0","22","0","0","22","0","0"
"3","10","21","0","0","22","1","0","22","0","0"
"3","10","22","0","0","22","2","0","22","0","0"
"3","10","23","0","0","22","2","0","22","0","0"
"3","11","0","0","0","22","2","0","22","0","0"
"3","11","1","0","0","22","2","0","22","0","0"
"3","11","2","0","0","22","2","0","22","0","0"
"3","11","3","0","0","22","2","0","22","0","0"
"3","11","4","0","0","22","1","0","22","0","0"
"3","11","5","0","0","22","1","0","22","0","0"
"3","11","6","0","0","22","0","0","22","0","0"
"3","11","7","450","58","22","0","173.838","26.685","43792.23","42008.758"
"3","11","8","699","88","23","0","439.18","39.18","117600.813","115340.555"
"3","11","9","813","106","23","1","686.57","43.867","186076","182834.125"
"3","11","10","871","117","24","2","877.378","47.073","235982.406","231698.078"
"3","11","11","892","128","24","3","999.432","47.659","268481.844","263370.406"
"3","11","12","538","362","24","4","930.539","44.414","254297.813","249561.719"
"3","11","13","873","139","24","4","1000.33","45.715","271491.281","266297.313"
"3","11","14","834","137","24","3","886.338","45.434","240568.844","236174.875"
"3","11","15","762","131","23","3","696.529","39.951","193079.141","189707.609"
"3","11","16","17","171","23","2","173.802","28.253","51339.477","49534.934"
"3","11","17","92","91","22","1","117.156","24.521","33743.93","31978.727"
"3","11","18","0","0","22","1","0","22","0","0"
"3","11","19","0","0","22","1","0","22","0","0"
"3","11","20","0","0","22","1","0","22","0","0"
"3","11","21","0","0","22","1","0","22","0","0"
"3","11","22","0","0","22","1","0","22","0","0"
"3","11","23","0","0","22","2","0","22","0","0"
"3","12","0","0","0","22","2","0","22","0","0"
"3","12","1","0","0","21","2","0","21","0","0"
"3","12","2","0","0","21","2","0","21","0","0"
"3","12","3","0","0","21","2","0","21","0","0"
"3","12","4","0","0","21","1","0","21","0","0"
"3","12","5","0","0","21","1","0","21","0","0"
"3","12","6","0","0","21","1","0","21","0","0"
"3","12","7","0","24","22","1","22.734","20.535","6980.174","5209.092"
"3","12","8","496","134","22","1","385.454","32.211","107843.695","105681.063"
"3","12","9","813","100","22","2","680.913","39.383","188808.609","185516.781"
"3","12","10","871","110","23","2","870.718","45.934","235591.547","231316.438"
"3","12","11","908","111","23","2","997.697","49.555","265343.156","260316.703"
"3","12","12","916","114","24","3","1043.423","48.893","278541.75","273150.594"
"3","12","13","907","114","24","3","1007.594","48.207","269911.75","264761.219"
"3","12","14","853","124","24","3","883.84","45.395","239928.25","235549.734"
"3","12","15","125","307","23","3","402.305","33.216","116026.039","113782.25"
"3","12","16","87","198","23","2","240.707","29.069","70350.773","68465.203"
"3","12","17","0","37","22","2","35.084","21.998","10699.289","8933.769"
"3","12","18","0","0","22","2","0","22","0","0"
"3","12","19","0","0","22","2","0","22","0","0"
"3","12","20","0","0","22","2","0","22","0","0"
"3","12","21","0","0","22","2","0","22","0","0"
"3","12","22","0","0","22","2","0","22","0","0"
"3","12","23","0","0","21","2","0","21","0","0"
"3","13","0","0","0","21","2","0","21","0","0"
"3","13","1","0","0","21","2","0","21","0","0"
"3","13","2","0","0","21","2","0","21","0","0"
"3","13","3","0","0","21","2","0","21","0","0"
"3","13","4","0","0","21","2","0","21","0","0"
"3","13","5","0","0","21","2","0","21","0","0"
"3","13","6","0","0","21","2","0","21","0","0"
"3","13","7","475","56","21","2","178.763","24.06","45402.668","43615.23"
"3","13","8","718","83","22","2","444.32","32.689","122835.492","120518.523"
"3","13","9","829","97","22","1","689.601","43.012","187721.703","184449.844"
"3","13","10","887","106","23","1","880.939","50.256","232989.453","228775.406"
"3","13","11","900","121","23","2","1000.684","49.655","265997.375","260953.297"
"3","13","12","356","438","24","3","817.541","43.905","224006.328","219997.297"
"3","13","13","897","124","24","4","1007.963","45.659","273640.969","268387.5"
"3","13","14","136","398","24","4","526.156","36.023","149964.047","147304.547"
"3","13","15","153","310","24","4","425.161","32.931","122739.898","120423.992"
"3","13","16","7","161","23","3","158.556","26.368","47321.309","45528.77"
"3","13","17","0","68","22","3","64.914","22.427","19757.129","17998.746"
"3","13","18","0","0","22","2","0","22","0","0"
"3","13","19","0","0","22","2","0","22","0","0"
"3","13","20","0","0","22","2","0","22","0","0"
"3","13","21","0","0","22","2","0","22","0","0"
"3","13","22","0","0","22","2","0","22","0","0"
"3","13","23","0","0","22","2","0","22","0","0"
"3","14","0","0","0","21","2","0","21","0","0"
"3","14","1","0","0","21","3","0","21","0","0"
"3","14","2","0","0","21","3","0","21","0","0"
"3","14","3","0","0","21","2","0","21","0","0"
"3","14","4","0","0","21","2","0","21","0","0"
"3","14","5","0","0","21","2","0","21","0","0"
"3","14","6","0","0","21","1","0","21","0","0"
"3","14","7","0","56","22","1","53.325","21.541","16296.602","14536.563"
"3","14","8","534","128","22","1","398.676","32.756","111116.656","108922.453"
"3","14","9","542","207","23","2","601.072","38.383","167989.375","165057.219"
"3","14","10","873","116","23","3","879.81","43.414","241194.078","236784.969"
"3","14","11","916","113","24","3","1008.213","47.858","270560.438","265392.125"
"3","14","12","922","117","24","4","1052.676","46.928","283934.969","278389.25"
"3","14","13","910","118","24","5","1014.193","44.107","277555.906","272192.656"
"3","14","14","870","120","24","4","893.63","43.683","244737.063","240241.438"
"3","14","15","808","113","24","4","708.831","39.627","196714.016","193273.047"
"3","14","16","693","100","23","3","468.02","34.312","129488.602","127095.164"
"3","14","17","461","71","23","3","203.862","27.55","52778.941","50969.66"
"3","14","18","0","0","22","3","0","22","0","0"
"3","14","19","0","0","22","2","0","22","0","0"
"3","14","20","0","0","22","2","0","22","0","0"
"3","14","21","0","0","22","2","0","22","0","0"
"3","14","22","0","0","22","2","0","22","0","0"
"3","14","23","0","0","22","2","0","22","0","0"
"3","15","0","0","0","22","2","0","22","0","0"
"3","15","1","0","0","21","2","0","21","0","0"
"3","15","2","0","0","21","2","0","21","0","0"
"3","15","3","0","0","21","2","0","21","0","0"
"3","15","4","0","0","21","2","0","21","0","0"
"3","15","5","0","0","21","3","0","21","0","0"
"3","15","6","0","0","21","3","0","21","0","0"
"3","15","7","0","39","22","2","36.99","21.226","11320.839","9556.098"
"3","15","8","278","179","22","2","320.584","28.99","92275.672","90246.977"
"3","15","9","574","193","23","2","609.463","38.36","170301.766","167332.031"
"3","15","10","892","107","23","2","887.43","46.14","239869.391","235492.281"
"3","15","11","950","93","24","2","1020.561","51.098","269200.906","264069.844"
"3","15","12","955","96","24","3","1064.056","49.395","283294.875","277767.656"
"3","15","13","944","97","24","3","1025.213","48.64","274003.469","268739.875"
"3","15","14","138","400","24","3","529.012","37.454","149706.813","147050.938"
"3","15","15","287","296","24","3","512.466","35.898","145563.266","142964.859"
"3","15","16","333","182","23","3","358.242","31.287","102051.273","99941.609"
"3","15","17","487","68","22","3","207.228","26.342","53626.07","51813.898"
"3","15","18","0","0","22","3","0","22","0","0"
"3","15","19","0","0","22","2","0","22","0","0"
"3","15","20","0","0","22","2","0","22","0","0"
"3","15","21","0","0","22","1","0","22","0","0"
"3","15","22","0","0","22","1","0","22","0","0"
"3","15","23","0","0","22","0","0","22","0","0"
"3","16","0","0","0","22","0","0","22","0","0"
"3","16","1","0","0","22","1","0","22","0","0"
"3","16","2","0","0","22","1","0","22","0","0"
"3","16","3","0","0","22","2","0","22","0","0"
"3","16","4","0","0","22","2","0","22","0","0"
"3","16","5","0","0","22","2","0","22","0","0"
"3","16","6","0","0","22","3","0","22","0","0"
"3","16","7","522","57","22","3","192.804","25.089","48613.781","46817.574"
"3","16","8","750","83","22","3","462.149","31.927","128304.906","125925.43"
"3","16","9","855","96","23","2","706.248","41.224","194049.031","190659.109"
"3","16","10","908","105","23","0","899.712","56.759","229714.875","225576.594"
"3","16","11","918","120","24","0","1017.911","61.979","252852.906","248153.813"
"3","16","12","283","464","24","0","769.771","55.494","198308.188","194836.313"
"3","16","13","448","378","24","1","839.003","50.359","222212.516","218243.344"
"3","16","14","386","361","24","1","713.35","47.168","191991.984","188640.938"
"3","16","15","54","287","24","2","323.183","33.217","93309.039","91272.281"
"3","16","16","1","154","23","3","148.376","25.867","44430.129","42645.117"
"3","16","17","0","34","22","3","32.231","21.611","9847.028","8080.368"
"3","16","18","0","0","22","2","0","22","0","0"
"3","16","19","0","0","22","1","0","22","0","0"
"3","16","20","0","0","22","1","0","22","0","0"
"3","16","21","0","0","22","1","0","22","0","0"
"3","16","22","0","0","22","1","0","22","0","0"
"3","16","23","0","0","22","2","0","22","0","0"
"3","17","0","0","0","22","2","0","22","0","0"
"3","17","1","0","0","22","1","0","22","0","0"
"3","17","2","0","0","22","1","0","22","0","0"
"3","17","3","0","0","22","0","0","22","0","0"
"3","17","4","0","0","22","0","0","22","0","0"
"3","17","5","0","0","22","1","0","22","0","0"
"3","17","6","0","0","22","1","0","22","0","0"
"3","17","7","133","84","22","2","117.064","23.411","33072.254","31307.871"
"3","17","8","495","141","22","2","393.848","31.176","110947.688","108755.141"
"3","17","9","466","241","23","1","582.725","40.702","161143.016","158318.641"
"3","17","10","523","292","23","0","763.747","52.1","200151","196643.031"
"3","17","11","368","419","24","1","793.281","49.084","211530.844","207791.703"
"3","17","12","539","371","24","2","938.663","48.864","250615.094","245972.828"
"3","17","13","329","433","24","3","771.856","42.742","212741.313","208976.734"
"3","17","14","562","285","24","4","796.511","41.215","221005.953","217063.391"
"3","17","15","451","255","23","4","593.154","36.027","168091.938","165158.141"
"3","17","16","405","169","23","4","385.123","31.209","109369.094","107191.898"
"3","17","17","0","57","22","3","54.171","22.753","16462.172","14702.242"
"3","17","18","0","0","22","2","0","22","0","0"
"3","17","19","0","0","22","2","0","22","0","0"
"3","17","20","0","0","22","2","0","22","0","0"
"3","17","21","0","0","22","2","0","22","0","0"
"3","17","22","0","0","22","2","0","22","0","0"
"3","17","23","0","0","22","2","0","22","0","0"
"3","18","0","0","0","22","2","0","22","0","0"
"3","18","1","0","0","21","2","0","21","0","0"
"3","18","2","0","0","21","2","0","21","0","0"
"3","18","3","0","0","21","2","0","21","0","0"
"3","18","4","0","0","21","2","0","21","0","0"
"3","18","5","0","0","22","2","0","22","0","0"
"3","18","6","0","0","22","2","0","22","0","0"
"3","18","7","188","84","22","3","132.855","23.652","36831.551","35061.922"
"3","18","8","162","195","22","2","275.626","28.109","80335.461","78391.305"
"3","18","9","464","243","23","1","583.445","40.225","161747.563","158913.891"
"3","18","10","405","347","23","1","710.475","45.124","193231.984","189857.563"
"3","18","11","457","373","24","2","839.173","46.206","227177.531","223097.141"
"3","18","12","268","470","24","3","759.849","42.244","209982","206275.172"
"3","18","13","479","368","23","3","857.912","43.287","235794.016","231514.125"
"3","18","14","407","351","23","3","720.139","40.418","200672.5","197154.25"
"3","18","15","505","233","23","3","609.028","37.574","171164.281","168180.375"
"3","18","16","230","199","23","2","320.928","31.833","91665.797","89641.797"
"3","18","17","41","92","22","1","100.633","24.732","29591.219","27830.301"
"3","18","18","0","0","22","1","0","22","0","0"
"3","18","19","0","0","22","1","0","22","0","0"
"3","18","20","0","0","22","1","0","22","0","0"
"3","18","21","0","0","22","2","0","22","0","0"
"3","18","22","0","0","22","3","0","22","0","0"
"3","18","23","0","0","22","3","0","22","0","0"
"3","19","0","0","0","21","3","0","21","0","0"
"3","19","1","0","0","21","2","0","21","0","0"
"3","19","2","0","0","21","2","0","21","0","0"
"3","19","3","0","0","21","2","0","21","0","0"
"3","19","4","0","0","21","2","0","21","0","0"
"3","19","5","0","0","21","2","0","21","0","0"
"3","19","6","0","0","21","3","0","21","0","0"
"3","19","7","62","88","22","3","101.333","22.894","29660.154","27899.182"
"3","19","8","104","196","22","3","244.106","26.569","72004.422","70109.914"
"3","19","9","106","303","23","2","374.797","32.083","108684.43","106513.797"
"3","19","10","207","398","23","1","583.663","40.65","162497.672","159652.391"
"3","19","11","492","363","24","0","862.751","55.979","221643.047","217686.453"
"3","19","12","155","484","24","1","651.505","45.541","177005.688","173923.656"
"3","19","13","63","426","24","2","487.59","37.249","138183.172","135682.422"
"3","19","14","73","382","23","3","444.362","33.23","128422.875","126042.016"
"3","19","15","26","258","23","4","267.818","28.388","79192.648","77255.758"
"3","19","16","145","205","22","3","279.123","27.818","81699.484","79746.469"
"3","19","17","270","86","22","2","159.747","25.498","43261.473","41479.246"
"3","19","18","0","0","22","2","0","22","0","0"
"3","19","19","0","0","21","1","0","21","0","0"
"3","19","20","0","0","21","0","0","21","0","0"
"3","19","21","0","0","22","0","0","22","0","0"
"3","19","22","0","0","22","1","0","22","0","0"
"3","19","23","0","0","21","1","0","21","0","0"
"3","20","0","0","0","21","1","0","21","0","0"
"3","20","1","0","0","21","0","0","21","0","0"
"3","20","2","0","0","21","0","0","21","0","0"
"3","20","3","0","0","21","0","0","21","0","0"
"3","20","4","0","0","21","0","0","21","0","0"
"3","20","5","0","0","21","1","0","21","0","0"
"3","20","6","0","0","21","2","0","21","0","0"
"3","20","7","410","68","22","3","175.724","24.68","45631.82","43843.793"
"3","20","8","510","141","22","4","402.287","29.729","114142.656","111918.203"
"3","20","9","775","129","23","3","689.135","38.65","192027.453","188675.734"
"3","20","10","832","146","23","2","882.554","46.247","238467.906","234124.438"
"3","20","11","874","148","23","0","1004.095","60.601","251381.406","246719.734"
"3","20","12","875","156","24","1","1043.904","56.705","267143.563","262068.5"
"3","20","13","856","159","24","2","1007.733","51.221","265657.594","260622.656"
"3","20","14","847","138","24","3","892.754","45.593","242081.703","237651.047"
"3","20","15","28","263","23","3","279.163","30.375","81761.727","79808.305"
"3","20","16","7","164","23","3","160.973","26.056","48112.555","46317.793"
"3","20","17","0","58","22","2","55.115","22.272","16786.643","15026.918"
"3","20","18","0","0","22","2","0","22","0","0"
"3","20","19","0","0","22","2","0","22","0","0"
"3","20","20","0","0","22","2","0","22","0","0"
"3","20","21","0","0","21","2","0","21","0","0"
"3","20","22","0","0","21","2","0","21","0","0"
"3","20","23","0","0","21","2","0","21","0","0"
"3","21","0","0","0","21","2","0","21","0","0"
"3","21","1","0","0","21","2","0","21","0","0"
"3","21","2","0","0","21","1","0","21","0","0"
"3","21","3","0","0","21","1","0","21","0","0"
"3","21","4","0","0","21","1","0","21","0","0"
"3","21","5","0","0","21","1","0","21","0","0"
"3","21","6","0","0","21","1","0","21","0","0"
"3","21","7","89","91","21","1","112.85","22.464","32744.801","30980.803"
"3","21","8","281","188","22","1","331.511","30.972","94634.797","92587.531"
"3","21","9","341","283","22","1","531.465","37.969","149240.141","146590.828"
"3","21","10","415","345","23","1","722.815","45.262","196450.828","193014.938"
"3","21","11","377","417","24","3","798.526","42.845","219970.516","216050.672"
"3","21","12","299","466","24","4","785.239","41.033","218343.188","214458.813"
"3","21","13","479","371","24","5","858.87","40.724","239166.406","234806.203"
"3","21","14","333","378","24","5","680.91","37.428","192635.922","189272.75"
"3","21","15","343","287","23","4","539.438","34.666","154034.328","151316.391"
"3","21","16","473","156","23","3","403.521","32.408","113488.164","111270.344"
"3","21","17","290","86","22","2","166.244","26.084","44715.73","42930.02"
"3","21","18","0","0","22","1","0","22","0","0"
"3","21","19","0","0","22","0","0","22","0","0"
"3","21","20","0","0","22","0","0","22","0","0"
"3","21","21","0","0","22","0","0","22","0","0"
"3","21","22","0","0","22","0","0","22","0","0"
"3","21","23","0","0","22","0","0","22","0","0"
"3","22","0","0","0","22","0","0","22","0","0"
"3","22","1","0","0","22","0","0","22","0","0"
"3","22","2","0","0","22","0","0","22","0","0"
"3","22","3","0","0","22","1","0","22","0","0"
"3","22","4","0","0","21","1","0","21","0","0"
"3","22","5","0","0","21","2","0","21","0","0"
"3","22","6","0","0","21","2","0","21","0","0"
"3","22","7","525","62","22","2","201.547","25.693","51158.895","49354.93"
"3","22","8","733","89","22","2","463.912","33.27","128285.055","125905.813"
"3","22","9","832","105","23","1","705.6","44.504","190766.234","187438.125"
"3","22","10","559","287","23","0","789.705","53.533","205358.859","201746.875"
"3","22","11","345","431","23","0","781.425","53.738","203231.906","199662.766"
"3","22","12","327","459","24","1","805.622","49.49","214380.656","210581.391"
"3","22","13","903","123","24","2","1008.74","50.589","266819","261752.719"
"3","22","14","877","116","23","3","889.852","44.565","242560.828","238118.516"
"3","22","15","820","108","23","3","704.587","40.141","194893.063","191487.063"
"3","22","16","715","94","23","2","464.768","35.843","127212.039","124845.32"
"3","22","17","505","67","22","1","205.14","28.729","51949.824","50143.297"
"3","22","18","0","0","22","0","0","22","0","0"
"3","22","19","0","0","22","0","0","22","0","0"
"3","22","20","0","0","22","1","0","22","0","0"
"3","22","21","0","0","22","2","0","22","0","0"
"3","22","22","0","0","22","2","0","22","0","0"
"3","22","23","0","0","22","3","0","22","0","0"
"3","23","0","0","0","22","3","0","22","0","0"
"3","23","1","0","0","22","3","0","22","0","0"
"3","23","2","0","0","22","3","0","22","0","0"
"3","23","3","0","0","22","4","0","22","0","0"
"3","23","4","0","0","22","4","0","22","0","0"
"3","23","5","0","0","22","4","0","22","0","0"
"3","23","6","0","0","22","4","0","22","0","0"
"3","23","7","531","63","22","3","204.584","25.37","52062.539","50255.645"
"3","23","8","114","204","22","2","260.323","27.937","76282.148","74363.109"
"3","23","9","820","110","23","1","702.793","43.597","190930.859","187599.672"
"3","23","10","871","120","23","0","885.736","56.338","226709.125","222639.344"
"3","23","11","907","119","24","0","1006.793","61.603","250631.047","245988.375"
"3","23","12","918","119","24","0","1048.958","63.338","258603.266","253755.594"
"3","23","13","906","119","24","0","1006.92","62.368","249575.281","244959.234"
