"PVWatts: Hourly PV Performance Data"
"Requested Location:","-37.5310668,143.8158656"
"Location:","BALLARAT AERODROME, AUSTRALIA"
"Lat (deg S):","37.52"
"Long (deg E):","143.78"
"Elev (m):","436"
"DC System Size (kW):","1000"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","10"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","98"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","No utility data available"
"Capacity Factor (%)","13.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","18","22","0","0","12","9.3","0","12","0","0"
"2","18","23","0","0","11.3","8.6","0","11.3","0","0"
"2","19","0","0","0","11.4","8.7","0","11.4","0","0"
"2","19","1","0","0","11.4","8.2","0","11.4","0","0"
"2","19","2","0","0","11.5","9","0","11.5","0","0"
"2","19","3","0","0","11.4","9.2","0","11.4","0","0"
"2","19","4","0","0","10.8","9.3","0","10.8","0","0"
"2","19","5","9","19","11.4","9.5","0","11.4","0","0"
"2","19","6","275","96","11.9","9.5","138.182","12.819","110331.539","105266.781"
"2","19","7","740","92","13.3","10.3","313.016","16.477","243841.031","238190.469"
"2","19","8","901","86","14.5","9.3","499.148","20.55","412241.031","404866.594"
"2","19","9","904","112","16.6","9","651.998","25.056","546984.75","537439.625"
"2","19","10","833","166","19.3","7.7","752.153","30.361","624036.813","612934.25"
"2","19","11","767","214","21.3","8.4","804.186","32.613","663203.063","651220.688"
"2","19","12","768","213","23.2","8.1","825.291","35.166","672936.938","660726.625"
"2","19","13","838","162","23.4","8.2","820.929","35.229","668527.938","656421.313"
"2","19","14","910","108","24.6","7.7","773.248","36.212","624124.938","613020.438"
"2","19","15","910","81","23.9","7.8","657.074","33.616","531325.875","522069.156"
"2","19","16","755","86","23.5","8.2","464.082","29.979","372222.719","365357.469"
"2","19","17","285","92","20.3","8.2","190.71","22.571","153845.031","148665.219"
"2","19","18","9","19","18.1","8.6","20.26","17.624","17502.773","12438.271"
"2","19","19","0","0","15.1","8.7","0","15.1","0","0"
"2","19","20","0","0","14.4","9.3","0","14.4","0","0"
"2","19","21","0","0","13.4","9.4","0","13.4","0","0"
"2","19","22","0","0","13.8","9.3","0","13.8","0","0"
"2","19","23","0","0","13.2","9.4","0","13.2","0","0"
"2","20","0","0","0","13.7","8.7","0","13.7","0","0"
"2","20","1","0","0","14.2","7.2","0","14.2","0","0"
"2","20","2","0","0","15","6.5","0","15","0","0"
"2","20","3","0","0","15.5","5.3","0","15.5","0","0"
"2","20","4","0","0","15.5","5.7","0","15.5","0","0"
"2","20","5","0","7","16","3.7","0","16","0","0"
"2","20","6","2","61","16.3","3.5","62.856","16.154","56142.754","51118.707"
"2","20","7","4","146","17.2","2.6","144.809","19.31","127554.297","122452.766"
"2","20","8","6","237","17.4","4.7","234.22","21.051","204804.406","199396.563"
"2","20","9","8","315","18.4","5.8","311.451","23.147","269811.063","263966.281"
"2","20","10","8","370","19.6","6.8","365.285","24.881","313968.344","307733.406"
"2","20","11","8","398","21","7.7","392.806","26.363","335302.969","328852.469"
"2","20","12","8","398","22.3","8.1","393.078","27.536","333681.906","327248.406"
"2","20","13","8","370","23.7","7.2","366.086","28.948","308674","302489.844"
"2","20","14","8","315","24","7.4","312.664","28.303","264420.875","258618.563"
"2","20","15","7","237","24","6.5","235.834","27.327","200328.078","194944.313"
"2","20","16","4","145","23.6","6.2","143.989","25.34","123422.961","118331.305"
"2","20","17","2","60","22.6","4.4","59.506","22.809","51569.465","46543.648"
"2","20","18","0","7","21.3","3.7","6.85","20.129","6020.131","932.457"
"2","20","19","0","0","19.5","3.6","0","19.5","0","0"
"2","20","20","0","0","18.7","3.6","0","18.7","0","0"
"2","20","21","0","0","17.8","4.3","0","17.8","0","0"
"2","20","22","0","0","17.8","3.6","0","17.8","0","0"
"2","20","23","0","0","16.8","6.4","0","16.8","0","0"
"2","21","0","0","0","16.7","7.4","0","16.7","0","0"
"2","21","1","0","0","16.4","9.8","0","16.4","0","0"
"2","21","2","0","0","16.9","8.4","0","16.9","0","0"
"2","21","3","0","0","17.2","8.4","0","17.2","0","0"
"2","21","4","0","0","17.4","7.7","0","17.4","0","0"
"2","21","5","0","3","17.5","7.5","0","17.5","0","0"
"2","21","6","0","27","17.7","7.1","26.548","17.074","23659.781","18605.602"
"2","21","7","0","72","18","6.2","70.631","18.116","62649.426","57626.504"
"2","21","8","1","130","18.2","7","127.807","19.283","112732.695","107663.5"
"2","21","9","1","188","18.6","7.2","184.465","20.626","161735.531","156526.984"
"2","21","10","1","235","18.9","7.7","230.234","21.594","200975.406","195588.203"
"2","21","11","1","261","19.6","7.8","255.512","22.705","221899.891","216393.031"
"2","21","12","1","261","20","7.8","255.555","23.134","221494.594","215990.203"
"2","21","13","1","235","20.6","8.7","230.372","23.168","199635.328","194255.219"
"2","21","14","1","188","20.2","7","184.689","22.399","160618","155413.672"
"2","21","15","1","130","19.9","6.1","128.071","21.254","111963.117","106895.367"
"2","21","16","0","72","19","3.6","70.628","19.385","62284.617","57261.676"
"2","21","17","0","27","19","4.1","26.45","18.271","23444.363","18389.848"
"2","21","18","0","3","18.4","3.3","2.935","16.938","2617.213","0"
"2","21","19","0","0","18.2","3.1","0","18.2","0","0"
"2","21","20","0","0","17.7","2.5","0","17.7","0","0"
"2","21","21","0","0","17.7","2.6","0","17.7","0","0"
"2","21","22","0","0","18.1","3.6","0","18.1","0","0"
"2","21","23","0","0","18.2","3.1","0","18.2","0","0"
"2","22","0","0","0","18.4","3.3","0","18.4","0","0"
"2","22","1","0","0","18.1","2.6","0","18.1","0","0"
"2","22","2","0","0","18.3","3.1","0","18.3","0","0"
"2","22","3","0","0","18.1","2.9","0","18.1","0","0"
"2","22","4","0","0","18.2","2.6","0","18.2","0","0"
"2","22","5","1","9","17.8","2.7","0","17.8","0","0"
"2","22","6","6","80","17.8","2.9","84.744","18.204","74819.984","69794.758"
"2","22","7","16","189","18.2","4.1","190.591","21.082","165990.938","160765.906"
"2","22","8","27","298","18.8","3.8","302.309","24.479","259591.438","253826.219"
"2","22","9","32","387","19.7","4.4","394.254","27.173","334797.125","328351.938"
"2","22","10","31","447","20.6","4.1","454.548","29.813","381474.188","374496.75"
"2","22","11","28","477","21.9","5.1","483.236","30.736","403879.75","396616.813"
"2","22","12","29","476","22.9","5.1","483.974","31.808","402427.188","395183.375"
"2","22","13","31","447","23.3","5.1","457.409","31.705","380498.813","373533.344"
"2","22","14","33","386","24","4.5","396.832","31.772","329894.313","323500.125"
"2","22","15","29","297","23.9","4","307.209","30.047","257330.922","251582.75"
"2","22","16","18","188","23.5","3.8","192.535","27.054","163389.484","158174.609"
"2","22","17","7","80","22.7","3.9","80.751","23.506","69566.422","64542.895"
"2","22","18","1","9","21.7","4.3","8.966","20.691","7804.486","2720.749"
"2","22","19","0","0","19.4","5.1","0","19.4","0","0"
"2","22","20","0","0","19.7","6.1","0","19.7","0","0"
"2","22","21","0","0","18.9","7.1","0","18.9","0","0"
"2","22","22","0","0","18.8","7.7","0","18.8","0","0"
"2","22","23","0","0","17.7","8.1","0","17.7","0","0"
"2","23","0","0","0","17.3","7.8","0","17.3","0","0"
"2","23","1","0","0","17.5","7.7","0","17.5","0","0"
"2","23","2","0","0","17.1","6","0","17.1","0","0"
"2","23","3","0","0","17.2","4.9","0","17.2","0","0"
"2","23","4","0","0","17.1","3.6","0","17.1","0","0"
"2","23","5","6","13","18","3.2","0","18","0","0"
"2","23","6","103","111","18.9","3","135.988","20.567","113921.352","108849.875"
"2","23","7","312","191","19.5","2.6","277.238","25.17","222948.453","217435.156"
"2","23","8","461","233","21.7","4","432.3","30.279","348922.781","342325.406"
"2","23","9","474","294","23.5","5","561.988","33.949","455437.781","447444.094"
"2","23","10","415","372","26.8","7.2","645.91","36.685","521310.031","512232.781"
"2","23","11","364","427","27.3","6.6","686.994","38.517","551172.938","541549.063"
"2","23","12","366","426","28.9","6.9","697.254","40.047","555487.188","545781.5"
"2","23","13","422","367","28.9","5.7","678.279","41.097","537049.875","527688.813"
"2","23","14","485","286","30.5","6","622.998","41.366","491037.313","482478.906"
"2","23","15","476","225","30.3","5","512.244","40.192","402912.188","395662"
"2","23","16","328","185","30.1","4.1","339.796","37.166","267484.969","261658.656"
"2","23","17","112","109","28.2","2.3","144.255","31.426","115486.164","110411.602"
"2","23","18","6","13","26.6","0","13.715","26.002","11405.513","6329.343"
"2","23","19","0","0","24","0","0","24","0","0"
"2","23","20","0","0","23.2","0","0","23.2","0","0"
"2","23","21","0","0","21.7","0","0","21.7","0","0"
"2","23","22","0","0","22","0","0","22","0","0"
"2","23","23","0","0","20","0","0","20","0","0"
"2","24","0","0","0","19.6","1","0","19.6","0","0"
"2","24","1","0","0","18.1","2.1","0","18.1","0","0"
"2","24","2","0","0","19.4","2.9","0","19.4","0","0"
"2","24","3","0","0","19.5","4.1","0","19.5","0","0"
"2","24","4","0","0","20.2","4.6","0","20.2","0","0"
"2","24","5","5","13","20.4","6.5","0","20.4","0","0"
"2","24","6","317","77","21.2","7.6","118.086","22.052","86627.406","81594.453"
"2","24","7","850","63","22.5","9.3","298.956","25.805","214624.984","209161.641"
"2","24","8","1004","54","23.5","9.4","494.641","29.554","386405.469","379366.875"
"2","24","9","1008","72","25","9.8","655.98","33.158","526515.25","517345.25"
"2","24","10","943","112","26.8","9.8","760.402","36.463","610720.125","599903.188"
"2","24","11","880","151","28.1","9.4","815.841","38.874","651294.125","639585.5"
"2","24","12","882","150","29.4","8.6","841.452","41.246","664728.5","652710.625"
"2","24","13","946","110","29.2","6.7","838.857","43.044","655854.25","644041.438"
"2","24","14","1012","69","30.5","6.3","789.566","44.057","611119.188","600293.813"
"2","24","15","1010","51","30.2","5.1","669.125","43.208","513330.156","504393.125"
"2","24","16","861","59","30.2","5.1","471.15","39.265","357086","350397.188"
"2","24","17","327","73","28.2","3.2","178.043","32.121","133961.578","128843.445"
"2","24","18","5","13","26.7","2.8","13.537","26.062","11304.944","6228.57"
"2","24","19","0","0","25.3","2.1","0","25.3","0","0"
"2","24","20","0","0","23.4","2.9","0","23.4","0","0"
"2","24","21","0","0","21.9","3.3","0","21.9","0","0"
"2","24","22","0","0","19.7","3.6","0","19.7","0","0"
"2","24","23","0","0","19.7","3.5","0","19.7","0","0"
"2","25","0","0","0","18.6","3.5","0","18.6","0","0"
"2","25","1","0","0","17.5","4.1","0","17.5","0","0"
"2","25","2","0","0","16.8","3.4","0","16.8","0","0"
"2","25","3","0","0","16.4","3.4","0","16.4","0","0"
"2","25","4","0","0","17.9","3.6","0","17.9","0","0"
"2","25","5","4","12","17.3","3.2","0","17.3","0","0"
"2","25","6","217","95","18.7","3.1","125.071","20.087","98819.094","93772.508"
"2","25","7","646","108","20.1","1","284.442","27.659","209991.422","204554.734"
"2","25","8","823","105","23","2.8","461.827","33.366","357107.313","350418.25"
"2","25","9","830","136","25.4","2.8","611.707","39.702","476661.531","468337.063"
"2","25","10","758","195","26.7","5.1","708.272","40.134","559254.313","549476.563"
"2","25","11","690","247","29.3","3.2","759.009","46.759","582359.313","572127.75"
"2","25","12","692","246","30.3","3.6","778.32","47.606","595281.875","584787.438"
"2","25","13","763","191","31.3","3.6","769.663","48.448","585355.813","575063.875"
"2","25","14","837","130","29.9","5","719.272","43.982","557306.5","547566.063"
"2","25","15","833","99","28.6","5.7","604.213","39.496","473100.469","464832.719"
"2","25","16","662","102","27.5","5.7","414.445","34.812","323169.906","316844.188"
"2","25","17","227","91","24.8","6.8","162.008","26.949","127909.438","122807.023"
"2","25","18","4","12","22.8","7","12.383","22.189","10563.353","5485.458"
"2","25","19","0","0","19.9","7.2","0","19.9","0","0"
"2","25","20","0","0","19.3","6.5","0","19.3","0","0"
"2","25","21","0","0","18","5.9","0","18","0","0"
"2","25","22","0","0","16.3","6.2","0","16.3","0","0"
"2","25","23","0","0","16.5","4.6","0","16.5","0","0"
"2","26","0","0","0","15.9","4.2","0","15.9","0","0"
"2","26","1","0","0","16.5","3.1","0","16.5","0","0"
"2","26","2","0","0","14.7","3.9","0","14.7","0","0"
"2","26","3","0","0","14.4","4.1","0","14.4","0","0"
"2","26","4","0","0","14.7","3.6","0","14.7","0","0"
"2","26","5","4","11","15.1","4.3","0","15.1","0","0"
"2","26","6","166","100","16.5","4.4","126.285","17.727","103688.031","98634.383"
"2","26","7","520","137","16.5","5.7","275.79","20.474","215692.578","210222.984"
"2","26","8","702","144","21.1","3.9","444.858","30.021","352001.906","345370.344"
"2","26","9","711","184","23.8","3.5","586.201","36.539","465161.563","457018.5"
"2","26","10","639","253","28.2","2.6","679.67","44.697","524832.875","515692.938"
"2","26","11","573","309","28.1","2.9","727.152","45.345","562359.438","552521.938"
"2","26","12","575","308","29.1","2.8","743.22","46.99","570503","560506.875"
"2","26","13","645","248","29.2","2.1","730.177","48.397","555695.813","545986.125"
"2","26","14","720","178","28.2","3.3","678.439","43.8","526475.875","517306.563"
"2","26","15","714","137","26.5","3.7","564.127","38.995","443417.469","435603.344"
"2","26","16","538","130","22.6","5.1","380.722","29.65","305948.438","299789.969"
"2","26","17","175","97","22.4","4.6","150.659","24.893","121618.953","116531.398"
"2","26","18","4","11","20.6","4.9","11.378","19.803","9797.05","4717.562"
"2","26","19","0","0","20.9","5.1","0","20.9","0","0"
"2","26","20","0","0","18.4","4.6","0","18.4","0","0"
"2","26","21","0","0","17.9","4.1","0","17.9","0","0"
"2","26","22","0","0","17.6","2.6","0","17.6","0","0"
"2","26","23","0","0","17.2","2.6","0","17.2","0","0"
"2","27","0","0","0","16.4","2","0","16.4","0","0"
"2","27","1","0","0","14.3","1.5","0","14.3","0","0"
"2","27","2","0","0","14.3","1.3","0","14.3","0","0"
"2","27","3","0","0","13.2","1.2","0","13.2","0","0"
"2","27","4","0","0","13.7","1.5","0","13.7","0","0"
"2","27","5","3","9","12.7","1.4","0","12.7","0","0"
"2","27","6","299","75","13.6","1.7","110.889","14.703","84469.211","79438.078"
"2","27","7","833","64","15.1","2.6","284.729","20.859","207004.234","201584.297"
"2","27","8","994","55","18.1","2.8","479.221","28.903","373563.813","366682.531"
"2","27","9","999","73","21.1","3.4","639.87","35.253","507144.781","498314.75"
"2","27","10","933","114","24.2","3.1","744.334","41.453","582343.125","572111.875"
"2","27","11","870","153","26.6","4.8","799.578","42.509","626214.5","615064.563"
"2","27","12","872","152","28.2","5.4","824.203","43.614","642878.813","631360.375"
"2","27","13","937","111","28.4","6.7","821.025","41.922","645140.813","633571.563"
"2","27","14","1003","70","28.2","6.4","770.983","41.262","604616.813","593928.438"
"2","27","15","1000","52","26.6","6.6","650.294","37.343","512709.094","503782.875"
"2","27","16","845","60","24.9","6.7","452.32","32.127","353428.813","346781.281"
"2","27","17","309","71","21.7","6.6","165.452","23.946","128687.336","123582.992"
"2","27","18","3","9","19.2","6.3","9.255","18.45","8033.693","2950.453"
"2","27","19","0","0","16.7","5.7","0","16.7","0","0"
"2","27","20","0","0","15.5","5.5","0","15.5","0","0"
"2","27","21","0","0","14.4","5.1","0","14.4","0","0"
"2","27","22","0","0","13.7","4.6","0","13.7","0","0"
"2","27","23","0","0","12.9","4.3","0","12.9","0","0"
"2","28","0","0","0","12.7","4.3","0","12.7","0","0"
"2","28","1","0","0","12.8","4.1","0","12.8","0","0"
"2","28","2","0","0","12.4","4.3","0","12.4","0","0"
"2","28","3","0","0","12.1","4.2","0","12.1","0","0"
"2","28","4","0","0","11.2","3.6","0","11.2","0","0"
"2","28","5","3","8","11.4","4.4","0","11.4","0","0"
"2","28","6","30","93","11.2","4.7","102.872","11.84","92303.844","87265.258"
"2","28","7","98","212","11.2","7.2","233.811","13.899","206184.641","200769.234"
"2","28","8","165","311","11.9","6.1","370.908","17.466","324525.844","318186.438"
"2","28","9","180","396","12.6","7.1","482.335","19.586","421772.625","414267.781"
"2","28","10","159","466","15","5.7","552.847","24.482","474692.563","466399.5"
"2","28","11","140","505","14.4","8.9","585.629","22.015","509452.438","500582.656"
"2","28","12","141","504","15","9.4","589.053","22.415","511644.125","502736.406"
"2","28","13","163","463","13.2","10.8","565.454","19.635","497250.344","488588.344"
"2","28","14","187","391","14.8","9","505.463","21.268","440389.656","432619.875"
"2","28","15","174","306","14","8.1","399.202","19.321","349501.531","342897.781"
"2","28","16","105","209","14.1","7.2","251.826","17.421","221063.938","215562.188"
"2","28","17","33","92","11.6","5.5","100.322","12.524","89636.586","84600.805"
"2","28","18","3","8","10.7","4.2","8.255","9.513","7440.896","2356.366"
"2","28","19","0","0","10.5","2.3","0","10.5","0","0"
"2","28","20","0","0","10.8","2.8","0","10.8","0","0"
"2","28","21","0","0","11.5","2.9","0","11.5","0","0"
"2","28","22","0","0","12.2","3.6","0","12.2","0","0"
"2","28","23","0","0","13.1","3.6","0","13.1","0","0"
"3","1","0","0","0","13.8","2.8","0","13.8","0","0"
"3","1","1","0","0","15.4","2","0","15.4","0","0"
"3","1","2","0","0","15.4","1.1","0","15.4","0","0"
"3","1","3","0","0","16.3","0.2","0","16.3","0","0"
"3","1","4","0","0","14.9","0","0","14.9","0","0"
"3","1","5","2","7","17.8","0","0","17.8","0","0"
"3","1","6","295","70","19","3.5","99.923","19.766","73535.266","68510.555"
"3","1","7","840","61","22.3","6.2","273.811","26.092","191483.031","186144.516"
"3","1","8","1004","51","22.7","6.4","468.243","29.93","360947.625","354214.656"
"3","1","9","1010","68","25.1","7.5","630.035","34.372","500177.75","491466.438"
"3","1","10","946","106","27.2","7.7","734.974","38.093","584067.438","573801.438"
"3","1","11","883","144","29.3","8.4","790.648","40.528","624989.875","613866.625"
"3","1","12","885","142","30.6","8.1","815.248","42.524","639021.875","627589.688"
"3","1","13","949","103","30.3","7.2","811.215","43.098","633071.938","621771.688"
"3","1","14","1014","65","31","6.7","761.218","43.571","589145.313","578776.5"
"3","1","15","1009","48","30","5.8","638.607","41.469","491811.406","483240.188"
"3","1","16","851","56","29.5","5.7","439.504","37.346","332738.313","326314.656"
"3","1","17","305","67","26.7","4.5","155.745","29.531","116885.641","111808.242"
"3","1","18","2","7","25","4.1","7.124","24.165","6042.679","955.055"
"3","1","19","0","0","22.7","3.6","0","22.7","0","0"
"3","1","20","0","0","22.4","4.1","0","22.4","0","0"
"3","1","21","0","0","21.7","4.2","0","21.7","0","0"
"3","1","22","0","0","22","4.6","0","22","0","0"
"3","1","23","0","0","21.4","4.6","0","21.4","0","0"
"3","2","0","0","0","21.3","4.7","0","21.3","0","0"
"3","2","1","0","0","21.6","4.6","0","21.6","0","0"
"3","2","2","0","0","21.2","4.9","0","21.2","0","0"
"3","2","3","0","0","21.3","5.1","0","21.3","0","0"
"3","2","4","0","0","20.8","5.7","0","20.8","0","0"
"3","2","5","2","6","22","5.9","0","22","0","0"
"3","2","6","304","67","22.9","6.6","96.827","23.495","69345.273","64321.797"
"3","2","7","862","56","24.7","7.2","270.647","28.15","185541.672","180231.859"
"3","2","8","1024","46","26","8.3","467.29","32.181","355143.688","348476.844"
"3","2","9","1030","61","28","9.1","630.046","36.238","494906.281","486283.563"
"3","2","10","967","97","30.2","9.8","736.338","39.591","580361.25","570169.75"
"3","2","11","906","132","32","10","793.216","42.106","621735.063","610682.375"
"3","2","12","907","131","33.5","10.1","817.871","43.924","636259.75","624889"
"3","2","13","971","94","33.8","9.8","814.767","44.414","631285.813","620024.875"
"3","2","14","1034","59","34.8","9.2","764.29","45.193","586211.125","575901.875"
"3","2","15","1029","43","34.5","8.4","640.324","43.694","486926.25","478435.563"
"3","2","16","872","52","34.2","7.2","440.49","41.072","326319.656","319962.063"
"3","2","17","314","63","32.3","6.5","152.646","34.548","110954.961","105889.07"
"3","2","18","2","6","30.7","5.5","6.132","30.069","5044.425","0"
"3","2","19","0","0","28.9","5.1","0","28.9","0","0"
"3","2","20","0","0","27.4","3.9","0","27.4","0","0"
"3","2","21","0","0","25.9","3.2","0","25.9","0","0"
"3","2","22","0","0","24.2","2.1","0","24.2","0","0"
"3","2","23","0","0","23.3","2.3","0","23.3","0","0"
"3","3","0","0","0","22.1","2.2","0","22.1","0","0"
"3","3","1","0","0","21.6","3.1","0","21.6","0","0"
"3","3","2","0","0","20","2.6","0","20","0","0"
"3","3","3","0","0","19.2","3.1","0","19.2","0","0"
"3","3","4","0","0","17.7","2.6","0","17.7","0","0"
"3","3","5","2","4","18.1","4.1","0","18.1","0","0"
"3","3","6","6","66","18","4.5","66.79","18.008","58982.953","53959.602"
"3","3","7","19","174","19.4","5.7","174.635","21.491","151523.984","146352.156"
"3","3","8","33","285","18.7","5.1","289.561","23.317","249639.344","243947.688"
"3","3","9","39","375","19.4","5.2","383.705","25.952","327480.25","321110.813"
"3","3","10","38","435","19","5.1","444.88","26.952","378352.281","371413.063"
"3","3","11","35","465","20.7","5.2","474.254","29.233","399158.906","391957.75"
"3","3","12","35","465","21","5.2","475.411","29.604","399463.469","392258.375"
"3","3","13","39","434","21.2","4.6","445.045","29.845","373457","366576.969"
"3","3","14","41","373","20.3","5.3","386.821","27.084","328736.625","322354.344"
"3","3","15","35","284","19.4","5.5","295.027","24.235","253826.813","248104.672"
"3","3","16","20","174","18.8","6.7","178.575","21.017","155697.328","150510.984"
"3","3","17","7","66","16.7","5.8","66.659","16.938","59093.285","54069.953"
"3","3","18","2","4","15.3","5.9","4.157","14.247","3647.285","0"
"3","3","19","0","0","13.2","5.1","0","13.2","0","0"
"3","3","20","0","0","12.9","5.7","0","12.9","0","0"
"3","3","21","0","0","12","5.4","0","12","0","0"
"3","3","22","0","0","11.3","5.1","0","11.3","0","0"
"3","3","23","0","0","11","4.6","0","11","0","0"
"3","4","0","0","0","10.5","4.3","0","10.5","0","0"
"3","4","1","0","0","10.7","4.6","0","10.7","0","0"
"3","4","2","0","0","9.8","4.2","0","9.8","0","0"
"3","4","3","0","0","9.6","4.4","0","9.6","0","0"
"3","4","4","0","0","9","4.1","0","9","0","0"
"3","4","5","2","5","9.9","5.3","0","9.9","0","0"
"3","4","6","290","65","10.7","5.9","91.317","11.069","69417.023","64393.523"
"3","4","7","846","57","12.5","6.7","260.457","15.764","187639.734","182319.953"
"3","4","8","1014","47","13.7","7.4","455.775","19.988","365414.563","358629.781"
"3","4","9","1021","63","15.6","8","618.607","24.191","514033.906","505084.594"
"3","4","10","958","99","17.3","9.3","724.269","26.646","607571.875","596821.438"
"3","4","11","896","135","19.4","8.8","781.001","30","649665.688","637994.125"
"3","4","12","897","133","20.7","8.9","804.193","31.605","665038.125","653013.063"
"3","4","13","961","96","21.2","7.7","800.428","33.161","655855.688","644042.875"
"3","4","14","1025","60","21.3","8.4","749.349","31.866","613879.063","602994.938"
"3","4","15","1019","45","20.6","7.9","626.36","29.709","509612.313","500739.75"
"3","4","16","857","53","20","7.7","425.887","26.1","338116.063","331635.813"
"3","4","17","300","62","17.6","6.6","144.292","19.404","112207.656","107139.453"
"3","4","18","2","5","15.6","6","5.134","14.681","4521.66","0"
"3","4","19","0","0","13","5.7","0","13","0","0"
"3","4","20","0","0","12","4.8","0","12","0","0"
"3","4","21","0","0","10.6","4.4","0","10.6","0","0"
"3","4","22","0","0","9.7","3.6","0","9.7","0","0"
"3","4","23","0","0","8.9","3.8","0","8.9","0","0"
"3","5","0","0","0","8.5","3.8","0","8.5","0","0"
"3","5","1","0","0","8.3","3.6","0","8.3","0","0"
"3","5","2","0","0","8.4","3.8","0","8.4","0","0"
"3","5","3","0","0","8.6","4","0","8.6","0","0"
"3","5","4","0","0","9.1","4.6","0","9.1","0","0"
"3","5","5","1","5","9.7","4.5","0","9.7","0","0"
"3","5","6","221","74","10.6","4.9","93.472","11.043","74932.477","69907.203"
"3","5","7","710","83","11.5","5.1","250.346","15.141","186237.484","180924.375"
"3","5","8","898","75","13.3","5.9","432.522","20.116","348363.781","341772.594"
"3","5","9","909","98","14.9","6.5","587.126","24.148","488773.406","480252.375"
"3","5","10","840","147","17","7.2","688.581","27.452","575933.75","565830.438"
"3","5","11","773","192","17.8","7.5","740.488","28.889","619583.563","608577.313"
"3","5","12","775","190","18.7","7.8","760.631","29.872","634527.563","623195.125"
"3","5","13","844","143","18.7","7.7","753.889","29.883","627795.5","616611.063"
"3","5","14","914","94","19.2","7.8","703.022","29.525","582645.063","572407.75"
"3","5","15","906","71","18.8","7.5","582.887","27.488","479616.75","471244.844"
"3","5","16","725","78","18.4","7.2","388.706","24.127","312780.344","306556.906"
"3","5","17","231","71","17.3","6.9","132.935","18.814","105807.969","100750.961"
"3","5","18","1","5","16.4","6.7","4.996","15.527","4433.092","0"
"3","5","19","0","0","15.5","7.2","0","15.5","0","0"
"3","5","20","0","0","14.8","6.6","0","14.8","0","0"
"3","5","21","0","0","14.1","6.7","0","14.1","0","0"
"3","5","22","0","0","13.5","5.7","0","13.5","0","0"
"3","5","23","0","0","13","7.2","0","13","0","0"
"3","6","0","0","0","12.5","7.7","0","12.5","0","0"
"3","6","1","0","0","11.9","9.3","0","11.9","0","0"
"3","6","2","0","0","11.4","8.7","0","11.4","0","0"
"3","6","3","0","0","10.9","9","0","10.9","0","0"
"3","6","4","0","0","10.8","8.2","0","10.8","0","0"
"3","6","5","1","4","10.8","9.5","0","10.8","0","0"
"3","6","6","89","85","11.2","9.7","91.412","11.494","79315.969","74288.438"
"3","6","7","324","165","11.7","10.8","236.857","13.806","196289.109","190926.375"
"3","6","8","498","200","13","10.5","391.345","17.171","330494.938","324094.563"
"3","6","9","518","254","14.1","11","522.6","19.829","449433.125","441529.813"
"3","6","10","457","328","15.5","11.3","608.326","22.233","524391.563","515259.5"
"3","6","11","402","382","16.1","11.7","651.672","23.231","561805.313","551978.5"
"3","6","12","404","380","16.6","11.8","661.669","23.834","569373.188","559399.25"
"3","6","13","464","323","16.5","11.3","643.251","23.74","552974.875","543316.938"
"3","6","14","529","247","16.4","11.2","587.088","23.001","503902.875","495128.281"
"3","6","15","512","193","15.8","10.5","473.217","21.24","404613.906","397341.313"
"3","6","16","340","159","15.2","9.8","299.139","18.553","253735.406","248013.938"
"3","6","17","95","84","14.3","9","107.789","15.084","91970.148","86931.93"
"3","6","18","1","4","13.7","8.4","4.014","12.87","3594.797","0"
"3","6","19","0","0","13.2","8.7","0","13.2","0","0"
"3","6","20","0","0","13.4","8.2","0","13.4","0","0"
"3","6","21","0","0","13.5","8.5","0","13.5","0","0"
"3","6","22","0","0","14.2","8.2","0","14.2","0","0"
"3","6","23","0","0","14.1","9.7","0","14.1","0","0"
"3","7","0","0","0","14.4","10.1","0","14.4","0","0"
"3","7","1","0","0","14.1","10.8","0","14.1","0","0"
"3","7","2","0","0","14.4","10.2","0","14.4","0","0"
"3","7","3","0","0","14.1","10","0","14.1","0","0"
"3","7","4","0","0","13.8","9.8","0","13.8","0","0"
"3","7","5","1","4","13.7","9.1","0","13.7","0","0"
"3","7","6","123","81","13.9","8.7","89.182","14.202","74860.953","69835.711"
"3","7","7","457","135","14.5","8.2","236.77","17.047","185985.422","180673.516"
"3","7","8","655","147","15.3","8.3","400.13","20.33","327512.063","321142.313"
"3","7","9","673","187","16.5","8.4","539.223","23.643","452588.438","444637.813"
"3","7","10","604","255","18","8.2","631.595","26.745","531473.625","522214.188"
"3","7","11","539","309","19","8.9","677.484","28.007","570123.188","560134.563"
"3","7","12","541","308","20","9.1","691.911","29.121","579932.875","569749.938"
"3","7","13","610","250","20.1","9.8","677.123","28.597","567983.688","558036.938"
"3","7","14","683","180","20.6","9.4","621.843","28.594","518437.094","509410.594"
"3","7","15","668","140","20","9.4","506.306","26.396","420197.188","412714.125"
